33.416668	324.903992	9.822577	36.3580930	-0.243252 	-0.00008	35.082375	0.006679
33.433334	325.065002	9.839472	36.3580930	-0.243252 	-0.000101	35.087875	0.006685
33.450001	325.222992	9.851424	36.3578450	-0.243500 	-0.000116	35.094002	0.006628
33.466667	325.390015	9.847629	36.3578450	-0.243500 	-0.000116	35.100876	0.006514
33.483334	325.557007	9.836143	36.3577190	-0.243626 	-0.000116	35.107124	0.006424
33.5	325.727997	9.826938	36.3575330	-0.243812 	-0.000105	35.114876	0.006213
33.51667	325.889008	9.824758	36.3572200	-0.244125 	-0.000104	35.120625	0.006039
33.533337	326.049988	9.798007	36.3573110	-0.244034 	-0.000096	35.126999	0.005908
33.550003	326.210999	9.766296	36.3572810	-0.244064 	-0.0001	35.132	0.005867
33.566669	326.375	9.737965	36.3571890	-0.244156 	-0.000095	35.138374	0.005862
33.583336	326.536011	9.759805	36.3571550	-0.244190 	-0.000093	35.142624	0.005966
33.600002	326.700012	9.847595	36.3569680	-0.244377 	-0.000094	35.146873	0.006249
33.616669	326.856995	9.909252	36.3569070	-0.244438 	-0.000109	35.154125	0.006618
33.633335	327.023987	9.93973	36.3566860	-0.244659 	-0.000111	35.161999	0.006996
33.650002	327.184998	9.957159	36.3566550	-0.244690 	-0.000115	35.168125	0.00733
33.666668	327.362	9.96703	36.3564990	-0.244846 	-0.000104	35.176498	0.00764
33.683334	327.541992	9.981812	36.3564380	-0.244907 	-0.000082	35.185001	0.007786
33.700001	327.701996	10.027655	36.3562510	-0.245094 	-0.000063	35.194	0.007669
33.716667	327.859985	10.032548	36.3562510	-0.245094 	-0.000055	35.201248	0.007478
33.733334	328.023987	10.025424	36.3560300	-0.245315 	-0.000056	35.209126	0.007321
33.75	328.187012	9.969277	36.3562200	-0.245125 	-0.000056	35.216373	0.007136
33.76667	328.358002	9.945839	36.3563120	-0.245033 	-0.000061	35.223251	0.006994
33.783337	328.536987	9.978599	36.3563120	-0.245033 	-0.000072	35.2285	0.006787
33.800003	328.700989	10.007496	36.3559990	-0.245346 	-0.000083	35.234501	0.006607
33.816669	328.86499	9.985124	36.3558730	-0.245472 	-0.000088	35.241875	0.006378
33.833336	329.022003	9.934354	36.3557820	-0.245563 	-0.0001	35.249874	0.006189
33.850002	329.188995	9.877159	36.3556860	-0.245659 	-0.000103	35.257126	0.005978
33.866669	329.359009	9.83248	36.3554690	-0.245876 	-0.000096	35.261623	0.005676
33.883335	329.528992	9.819397	36.3554990	-0.245846 	-0.000087	35.26675	0.00522
33.900002	329.686005	9.790982	36.3554690	-0.245876 	-0.000087	35.2715	0.004824
33.916668	329.843994	9.753812	36.3554380	-0.245907 	-0.000086	35.277	0.004515
33.933334	330.01001	9.693787	36.3552820	-0.246063 	-0.000081	35.281376	0.004392
33.950001	330.174011	9.636524	36.3551860	-0.246159 	-0.000069	35.284126	0.004344
33.966667	330.334015	9.610373	36.3550300	-0.246315 	-0.000078	35.286625	0.004268
33.983334	330.490997	9.62722	36.3549390	-0.246406 	-0.000078	35.292374	0.00421
34	330.648987	9.665938	36.3549080	-0.246437 	-0.000078	35.297001	0.004098
34.01667	330.80899	9.69645	36.3549080	-0.246437 	-0.000071	35.302502	0.00404
34.033337	330.96701	9.747237	36.3550000	-0.246345 	-0.000066	35.306	0.004021
34.050003	331.130005	9.81437	36.3546870	-0.246658 	-0.000067	35.30975	0.003988
34.066669	331.29599	9.864075	36.3546560	-0.246689 	-0.000069	35.313625	0.003931
34.083336	331.468994	9.902777	36.3545300	-0.246815 	-0.000071	35.316124	0.003996
34.100002	331.632996	9.92345	36.3545610	-0.246784 	-0.000077	35.319626	0.004148
34.116669	331.799011	9.926663	36.3545000	-0.246845 	-0.000083	35.32375	0.004386
34.133335	331.966003	9.939831	36.3543430	-0.247002 	-0.000078	35.328625	0.004673
34.150002	332.126007	9.933871	36.3543130	-0.247032 	-0.000086	35.334	0.004993
34.166668	332.291992	9.92673	36.3543130	-0.247032 	-0.000093	35.339249	0.005277
34.183334	332.455994	9.935968	36.3541260	-0.247219 	-0.000098	35.345001	0.005411
34.200001	332.618988	9.915227	36.3539700	-0.247375 	-0.000097	35.349876	0.005482
34.216667	332.795013	9.886364	36.3539050	-0.247440 	-0.000094	35.356251	0.005319
34.233334	332.958008	9.899464	36.3537830	-0.247562 	-0.00009	35.362499	0.005166
34.25	333.123993	9.899531	36.3536570	-0.247688 	-0.000076	35.367626	0.004962
34.26667	333.287994	9.88638	36.3536570	-0.247688 	-0.000062	35.372124	0.004731
34.283337	333.444	9.856884	36.3535610	-0.247784 	-0.000056	35.37775	0.004439
34.300003	333.604004	9.801769	36.3535000	-0.247845 	-0.000059	35.37925	0.004069
34.316669	333.779999	9.791414	36.3535000	-0.247845 	-0.000053	35.38475	0.003679
34.333336	333.946014	9.764182	36.3535920	-0.247753 	-0.000044	35.388374	0.003314
34.350002	334.105988	9.741277	36.3534390	-0.247906 	-0.000046	35.392376	0.002894
34.366669	334.265991	9.744023	36.3533130	-0.248032 	-0.00005	35.394749	0.002446
34.383335	334.423004	9.727128	36.3531570	-0.248188 	-0.00006	35.397125	0.002131
34.400002	334.588989	9.683467	36.3532490	-0.248096 	-0.00006	35.398499	0.001787
34.416668	334.746002	9.707969	36.3533440	-0.248001 	-0.000057	35.400002	0.001548
34.433334	334.906006	9.753845	36.3531570	-0.248188 	-0.00004	35.400124	0.001378
34.450001	335.075012	9.776766	36.3530310	-0.248314 	-0.000039	35.400623	0.00139
34.466667	335.238007	9.792015	36.3528750	-0.248470 	-0.00003	35.4025	0.001512
34.483334	335.394989	9.791465	36.3530310	-0.248314 	-0.000032	35.404999	0.001696
34.5	335.566986	9.793063	36.3530010	-0.248344 	-0.000029	35.405876	0.00194
34.51667	335.733002	9.743408	36.3530920	-0.248253 	-0.00002	35.407249	0.002268
34.533337	335.890015	9.658863	36.3528440	-0.248501 	-0.000021	35.410252	0.002608
34.550003	336.052002	9.587452	36.3530310	-0.248314 	-0.000027	35.413376	0.002898
34.566669	336.214996	9.527493	36.3529360	-0.248409 	-0.000051	35.415627	0.003208
34.583336	336.375	9.458197	36.3528750	-0.248470 	-0.000076	35.418999	0.003574
34.600002	336.524994	9.427601	36.3528440	-0.248501 	-0.00009	35.423126	0.003871
34.616669	336.675995	9.44503	36.3527180	-0.248627 	-0.000094	35.427876	0.004068
34.633335	336.832001	9.466919	36.3526880	-0.248657 	-0.000106	35.431751	0.004216
34.650002	336.992004	9.493086	36.3524060	-0.248939 	-0.0001	35.436127	0.004334
34.666668	337.151001	9.535051	36.3521230	-0.249222 	-0.000097	35.441124	0.004395
34.683334	337.309998	9.577048	36.3521880	-0.249157 	-0.000094	35.445751	0.004437
34.700001	337.47699	9.615801	36.3521580	-0.249187 	-0.000091	35.449875	0.004423
34.716667	337.639008	9.64578	36.3520930	-0.249252 	-0.000087	35.453751	0.004398
34.733334	337.79599	9.672529	36.3520930	-0.249252 	-0.000077	35.458	0.004283
34.75	337.954987	9.69873	36.3519670	-0.249378 	-0.000071	35.463001	0.004161
34.76667	338.110992	9.733105	36.3518450	-0.249500 	-0.000084	35.467999	0.004057
34.783337	338.277008	9.781645	36.3516880	-0.249657 	-0.000091	35.471626	0.004039
34.800003	338.442993	9.838873	36.3516240	-0.249721 	-0.000094	35.475376	0.004227
34.816669	338.608002	9.904341	36.3515630	-0.249782 	-0.000095	35.478249	0.004474
34.833336	338.770996	9.969294	36.3515930	-0.249752 	-0.00009	35.482124	0.004789
34.850002	338.938995	10.015635	36.3513450	-0.250000 	-0.00008	35.485748	0.005143
34.866669	339.110992	10.051658	36.3512500	-0.250095 	-0.000074	35.491001	0.005629
34.883335	339.273987	10.078408	36.3511890	-0.250156 	-0.000059	35.499626	0.006162
34.900002	339.441986	10.084984	36.3511240	-0.250221 	-0.000048	35.506248	0.00663
34.916668	339.614014	10.089328	36.3510630	-0.250282 	-0.000041	35.513126	0.006946
34.933334	339.779999	10.080022	36.3510930	-0.250252 	-0.000026	35.519001	0.007193
34.950001	339.95401	10.038008	36.3510020	-0.250343 	-0.000025	35.527126	0.007364
34.966667	340.119995	10.026523	36.3512190	-0.250126 	-0.00003	35.535625	0.007438
34.983334	340.282013	10.029753	36.3510930	-0.250252 	-0.000049	35.5425	0.007582
35	340.450989	10.010077	36.3510020	-0.250343 	-0.000063	35.549126	0.007662
35.01667	340.618988	10.05046	36.3510020	-0.250343 	-0.00008	35.557125	0.007624
35.033337	340.774994	10.072831	36.3508760	-0.250469 	-0.000093	35.566124	0.007518
35.050003	340.946991	10.10674	36.3507800	-0.250565 	-0.000113	35.57375	0.007386
35.066669	341.123993	10.127447	36.3504370	-0.250908 	-0.00011	35.581501	0.007289
35.083336	341.283997	10.1117	36.3504980	-0.250847 	-0.000111	35.588501	0.007098
35.100002	341.467987	10.104626	36.3503460	-0.250999 	-0.000114	35.594124	0.006704
35.116669	341.632996	10.10842	36.3502810	-0.251064 	-0.000107	35.601749	0.006361
35.133335	341.799011	10.049494	36.3500630	-0.251282 	-0.000102	35.608002	0.005979
35.150002	341.963989	9.997692	36.3501240	-0.251221 	-0.000107	35.61475	0.005698
35.166668	342.125	9.93437	36.3499680	-0.251377 	-0.000115	35.620251	0.005378
35.183334	342.294006	9.825789	36.3498120	-0.251533 	-0.000109	35.623375	0.004947
35.200001	342.464996	9.764165	36.3497810	-0.251564 	-0.000097	35.629749	0.004435
35.216667	342.623993	9.725464	36.3496550	-0.251690 	-0.000087	35.632626	0.004047
35.233334	342.790009	9.689542	36.3493120	-0.252033 	-0.000086	35.639	0.003664
35.25	342.941986	9.658947	36.3493420	-0.252003 	-0.000074	35.641876	0.003385
35.26667	343.096985	9.642017	36.3493770	-0.251968 	-0.00007	35.643124	0.003147
35.283337	343.256012	9.652954	36.3494680	-0.251877 	-0.000069	35.6455	0.002903
35.300003	343.424011	9.700428	36.3493120	-0.252033 	-0.000074	35.649376	0.002759
35.316669	343.584015	9.748369	36.3491860	-0.252159 	-0.000076	35.651501	0.00253
35.333336	343.744995	9.792015	36.3491860	-0.252159 	-0.000088	35.654373	0.002413
35.350002	343.912994	9.839988	36.3489990	-0.252346 	-0.000092	35.656624	0.002278
35.366669	344.078003	9.879172	36.3489380	-0.252407 	-0.000084	35.66	0.00208
35.383335	344.243011	9.920072	36.3486560	-0.252689 	-0.000072	35.661877	0.001905
35.400002	344.40799	9.946855	36.3486560	-0.252689 	-0.000063	35.662998	0.001812
35.416668	344.563995	9.930559	36.3486560	-0.252689 	-0.000057	35.663876	0.001655
35.433334	344.738007	9.904408	36.3486560	-0.252689 	-0.000045	35.665001	0.001514
35.450001	344.90799	9.870034	36.3487510	-0.252594 	-0.000053	35.666752	0.001459
35.466667	345.079987	9.831348	36.3485950	-0.252750 	-0.000071	35.669125	0.001516
35.483334	345.238007	9.809592	36.3485300	-0.252815 	-0.000097	35.671001	0.001527
35.5	345.393005	9.783891	36.3484690	-0.252876 	-0.000121	35.671375	0.001578
35.51667	345.558014	9.727145	36.3484690	-0.252876 	-0.000138	35.672249	0.001591
35.533337	345.716003	9.703708	36.3480950	-0.253250 	-0.000138	35.674999	0.001632
35.550003	345.877014	9.708602	36.3477820	-0.253563 	-0.000127	35.677124	0.001697
35.566669	346.045013	9.748302	36.3476870	-0.253658 	-0.000116	35.67725	0.001815
35.583336	346.205994	9.773371	36.3475610	-0.253784 	-0.000104	35.679874	0.001967
35.600002	346.367004	9.772289	36.3475000	-0.253845 	-0.000094	35.681374	0.002019
35.616669	346.531006	9.774453	36.3476260	-0.253719 	-0.000079	35.684124	0.002104
35.633335	346.696014	9.786471	36.3475610	-0.253784 	-0.000076	35.686375	0.002252
35.650002	346.859985	9.791981	36.3475000	-0.253845 	-0.000075	35.688625	0.002501
35.666668	347.020996	9.828536	36.3473740	-0.253971 	-0.000079	35.691002	0.002669
35.683334	347.182007	9.866672	36.3471870	-0.254158 	-0.000069	35.692375	0.002903
35.700001	347.342987	9.867204	36.3470310	-0.254314 	-0.000063	35.696251	0.003115
35.716667	347.514008	9.88415	36.3469390	-0.254406 	-0.000054	35.699123	0.003488
35.733334	347.678009	9.892972	36.3470310	-0.254314 	-0.000046	35.703625	0.003898
35.75	347.847992	9.90053	36.3468740	-0.254471 	-0.000043	35.707001	0.00415
35.76667	348.015991	9.905457	36.3471870	-0.254158 	-0.000044	35.71125	0.004466
35.783337	348.17099	9.907138	36.3470950	-0.254250 	-0.000059	35.715248	0.004654
35.800003	348.341003	9.863459	36.3469390	-0.254406 	-0.000082	35.722252	0.004747
35.816669	348.502014	9.813837	36.3468440	-0.254501 	-0.000105	35.728001	0.004805
35.833336	348.665985	9.74404	36.3466570	-0.254688 	-0.000123	35.730125	0.004671
35.850002	348.833008	9.686712	36.3465610	-0.254784 	-0.000149	35.737	0.004273
35.866669	349.001007	9.666537	36.3463130	-0.255032 	-0.000158	35.741749	0.003768
35.883335	349.154999	9.616865	36.3461570	-0.255188 	-0.000156	35.744877	0.003344
35.900002	349.309998	9.585205	36.3460920	-0.255253 	-0.000156	35.750374	0.003036
35.916668	349.464996	9.573287	36.3459050	-0.255440 	-0.000159	35.750999	0.002811
35.933334	349.622986	9.595592	36.3457180	-0.255627 	-0.000161	35.750626	0.002604
35.950001	349.790009	9.617965	36.3454700	-0.255875 	-0.000155	35.751877	0.002629
35.966667	349.947998	9.707419	36.3454700	-0.255875 	-0.000154	35.757	0.002801
35.983334	350.105988	9.764731	36.3453140	-0.256031 	-0.000142	35.759499	0.003052
36	350.27301	9.807312	36.3450010	-0.256344 	-0.000124	35.761875	0.003493
36.01667	350.442993	9.838408	36.3449060	-0.256439 	-0.000114	35.766499	0.003929
36.033337	350.597992	9.896717	36.3448450	-0.256500 	-0.000104	35.770626	0.004083
36.050003	350.773987	9.93988	36.3446880	-0.256657 	-0.000106	35.774876	0.004048
36.066669	350.932007	9.975869	36.3447800	-0.256565 	-0.000108	35.779499	0.004026
36.083336	351.096008	9.981829	36.3447190	-0.256626 	-0.000102	35.784	0.003917
36.100002	351.263	9.981296	36.3445010	-0.256844 	-0.000103	35.789875	0.00384
36.116669	351.442993	9.988903	36.3444370	-0.256908 	-0.000107	35.791874	0.003725
36.133335	351.601013	9.96703	36.3442190	-0.257126 	-0.000108	35.794498	0.003661
36.150002	351.770996	9.961536	36.3439670	-0.257378 	-0.000116	35.797127	0.003594
36.166668	351.934998	9.929926	36.3440320	-0.257313 	-0.000113	35.800251	0.003467
36.183334	352.097992	9.888511	36.3440020	-0.257343 	-0.000109	35.806252	0.003397
36.200001	352.261993	9.871632	36.3438450	-0.257500 	-0.000111	35.80875	0.003401
36.216667	352.428986	9.894004	36.3437810	-0.257564 	-0.000112	35.813374	0.003391
36.233334	352.589996	9.873297	36.3435940	-0.257751 	-0.00012	35.81675	0.003364
36.25	352.753998	9.852056	36.3434980	-0.257847 	-0.00013	35.818249	0.003278
36.26667	352.917999	9.841702	36.3433460	-0.257999 	-0.000127	35.821877	0.00311
36.283337	353.091003	9.861861	36.3431890	-0.258156 	-0.00012	35.824001	0.002947
36.300003	353.255005	9.919639	36.3430330	-0.258312 	-0.000114	35.828125	0.002646
36.316669	353.411987	9.961587	36.3428760	-0.258469 	-0.000102	35.831875	0.002389
36.333336	353.570007	9.966531	36.3428420	-0.258503 	-0.000091	35.834873	0.002106
36.350002	353.737	9.962203	36.3428420	-0.258503 	-0.000075	35.836876	0.001648
36.366669	353.912994	9.937616	36.3427200	-0.258625 	-0.000067	35.837124	0.001316
36.383335	354.092987	9.919106	36.3426250	-0.258720 	-0.000054	35.83725	0.00097
36.400002	354.252991	9.890792	36.3425940	-0.258751 	-0.000049	35.838375	0.000683
36.416668	354.411011	9.842785	36.3425640	-0.258781 	-0.000057	35.838749	0.000445
36.433334	354.575012	9.758256	36.3425940	-0.258751 	-0.000067	35.837502	0.000368
36.450001	354.734985	9.69114	36.3424070	-0.258938 	-0.00008	35.839748	0.000479
36.466667	354.893005	9.619129	36.3424990	-0.258846 	-0.000103	35.8405	0.00071
36.483334	355.053009	9.586886	36.3424070	-0.258938 	-0.000125	35.840126	0.001017
36.5	355.21701	9.535018	36.3421550	-0.259190 	-0.000147	35.839127	0.001395
36.51667	355.375	9.472845	36.3420300	-0.259315 	-0.000169	35.8405	0.001794
36.533337	355.541992	9.470697	36.3417820	-0.259563 	-0.000181	35.843376	0.002214
36.550003	355.690002	9.494084	36.3414990	-0.259846 	-0.000189	35.847	0.002638
36.566669	355.843994	9.530124	36.3414080	-0.259937 	-0.00019	35.850498	0.002978
36.583336	355.994995	9.591763	36.3411870	-0.260158 	-0.00019	35.853374	0.003222
36.600002	356.149994	9.667669	36.3409390	-0.260406 	-0.000187	35.856377	0.003342
36.616669	356.322998	9.733122	36.3408130	-0.260532 	-0.000177	35.861874	0.003434
36.633335	356.48999	9.824191	36.3407520	-0.260593 	-0.000163	35.864124	0.003453
36.650002	356.656006	9.896785	36.3404690	-0.260876 	-0.000156	35.866249	0.003437
36.666668	356.825989	9.955728	36.3402180	-0.261127 	-0.000135	35.869751	0.00339
36.683334	356.989014	9.969311	36.3401260	-0.261219 	-0.0001	35.874126	0.003245
36.700001	357.149994	9.932722	36.3400310	-0.261314 	-0.000074	35.878876	0.002949
36.716667	357.313995	9.92946	36.3400000	-0.261345 	-0.000044	35.8815	0.002726
36.733334	357.484009	9.916926	36.3398440	-0.261501 	-0.000018	35.883999	0.002426
36.750004	357.653015	9.884199	36.3399390	-0.261406 	-0.000011	35.886501	0.002086
36.76667	357.816986	9.901046	36.3402180	-0.261127 	-0.000003	35.888126	0.001687
36.783337	357.97699	9.922352	36.3400960	-0.261249 	-0.000009	35.888126	0.001322
36.800003	358.147003	9.932673	36.3401870	-0.261158 	-0.000027	35.8895	0.001052
36.816669	358.308014	9.911399	36.3400610	-0.261284 	-0.000054	35.890625	0.000769
36.833336	358.464996	9.873779	36.3398130	-0.261532 	-0.000091	35.892502	0.000509
36.850002	358.640991	9.852555	36.3400310	-0.261314 	-0.00013	35.89225	0.000321
36.866669	358.809998	9.823075	36.3397830	-0.261562 	-0.000148	35.89225	0.000119
36.883335	358.97699	9.766363	36.3395610	-0.261784 	-0.000145	35.89225	-0.000159
36.900002	359.134003	9.733122	36.3393140	-0.262031 	-0.000128	35.891499	-0.000341
36.916668	359.287994	9.700462	36.3391570	-0.262188 	-0.000118	35.890999	-0.000302
36.933334	359.451996	9.661726	36.3388440	-0.262501 	-0.00011	35.890999	-0.000088
36.950001	359.612	9.695484	36.3387490	-0.262596 	-0.000091	35.889626	0.00015
36.966667	359.769012	9.782244	36.3390620	-0.262283 	-0.000079	35.888248	0.000458
36.983334	359.932007	9.876043	36.3390620	-0.262283 	-0.00007	35.888748	0.000817
37.000004	360.096008	9.949152	36.3388440	-0.262501 	-0.000084	35.892124	0.001167
37.01667	360.263	9.99328	36.3388440	-0.262501 	-0.000096	35.894001	0.001512
37.033337	360.437988	10.037392	36.3386270	-0.262718 	-0.000112	35.895126	0.001927
37.050003	360.614014	10.055953	36.3385010	-0.262844 	-0.00013	35.897251	0.002219
37.066669	360.777008	10.029202	36.3384360	-0.262909 	-0.00013	35.899376	0.002343
37.083336	360.94101	10.027039	36.3380010	-0.263344 	-0.000126	35.901501	0.002352
37.100002	361.106995	9.975769	36.3379670	-0.263378 	-0.00012	35.903999	0.002261
37.116669	361.273987	9.882485	36.3380320	-0.263313 	-0.000108	35.908127	0.002143
37.133335	361.437012	9.782077	36.3379360	-0.263409 	-0.000104	35.9105	0.001881
37.150002	361.596985	9.715576	36.3377800	-0.263565 	-0.000093	35.912624	0.001608
37.166668	361.776001	9.657232	36.3376240	-0.263721 	-0.000082	35.914375	0.001309
37.183334	361.929993	9.594028	36.3376240	-0.263721 	-0.00009	35.91325	0.001017
37.200001	362.080994	9.596191	36.3375320	-0.263813 	-0.000093	35.914623	0.000752
37.216667	362.231995	9.643616	36.3373450	-0.264000 	-0.000086	35.914249	0.00066
37.233334	362.391998	9.700977	36.3374060	-0.263939 	-0.00009	35.915249	0.000647
37.250004	362.554993	9.756576	36.3372500	-0.264095 	-0.000099	35.915749	0.000682
37.26667	362.712006	9.853139	36.3371240	-0.264221 	-0.000102	35.916626	0.000807
37.283337	362.890991	9.951848	36.3370930	-0.264252 	-0.000095	35.917252	0.000897
37.300003	363.063995	10.000388	36.3370630	-0.264282 	-0.000099	35.918751	0.000906
37.316669	363.230011	10.004749	36.3367500	-0.264595 	-0.000106	35.91975	0.000815
37.333336	363.395996	9.992715	36.3365940	-0.264751 	-0.000109	35.920124	0.000629
37.350002	363.556	9.970892	36.3366550	-0.264690 	-0.000107	35.921501	0.00041
37.366669	363.727997	9.901662	36.3366890	-0.264656 	-0.000103	35.9235	0.000032
37.383335	363.888	9.855302	36.3363760	-0.264969 	-0.000097	35.922127	-0.000364
37.400002	364.052002	9.855302	36.3363110	-0.265034 	-0.000092	35.921875	-0.000683
37.416668	364.217987	9.873846	36.3360940	-0.265251 	-0.000102	35.920124	-0.001014
37.433334	364.384003	9.873297	36.3361550	-0.265190 	-0.000112	35.91975	-0.001314
37.450001	364.544006	9.855286	36.3361240	-0.265221 	-0.000123	35.916	-0.001581
